occ_year,city_year,t_ckt
(occ2_primary)_2015,"(Homosassa Springs, FL)_2015",1.1768353595517265
(occ2_primary)_2015,"(Houma-Thibodaux, LA)_2015",1.2055450406389914
(occ2_primary)_2015,"(Houston-The Woodlands-Sugar Land, TX)_2015",0.8823973384735178
(occ2_primary)_2015,"(Huntsville, AL)_2015",0.9244994628878634
(occ2_primary)_2015,"(Indianapolis-Carmel-Anderson, IN)_2015",0.8135163498083975
(occ2_primary)_2015,"(Iowa City, IA)_2015",0.8783520526558725
(occ2_primary)_2015,"(Ithaca, NY)_2015",0.9731854792219403
(occ2_primary)_2015,"(Jackson, MI)_2015",1.0083914486887091
(occ2_primary)_2015,"(Jackson, MS)_2015",0.906977477121138
(occ2_primary)_2015,"(Jackson, TN)_2015",1.126693258602514
(occ2_primary)_2015,"(Jacksonville, FL)_2015",0.8573587672819198
(occ2_primary)_2015,"(Janesville-Beloit, WI)_2015",0.9867174481226492
(occ2_primary)_2015,"(Jefferson City, MO)_2015",1.2014033384278229
(occ2_primary)_2015,"(Johnstown, PA)_2015",0.8437050315265683
(occ2_primary)_2015,"(Joplin, MO)_2015",0.993343526835715
(occ2_primary)_2015,"(Kalamazoo-Portage, MI)_2015",1.1033096731698877
(occ2_primary)_2015,"(Kankakee, IL)_2015",0.7995793851987957
(occ2_primary)_2015,"(Kansas City, MO-KS)_2015",0.9008799996009734
(occ2_primary)_2015,"(Knoxville, TN)_2015",0.9225076184981857
(occ2_primary)_2015,"(La Crosse-Onalaska, WI-MN)_2015",1.1106095861782255
(occ2_primary)_2015,"(Lafayette, LA)_2015",1.1118768859770123
(occ2_primary)_2015,"(Lafayette-West Lafayette, IN)_2015",0.892870272682282
(occ2_primary)_2015,"(Lake Havasu City-Kingman, AZ)_2015",0.9581806666189434
(occ2_primary)_2015,"(Lakeland-Winter Haven, FL)_2015",1.0887314358190598
(occ2_primary)_2015,"(Lancaster, PA)_2015",1.1392383101778532
(occ2_primary)_2015,"(Lansing-East Lansing, MI)_2015",1.0617198004056054
(occ2_primary)_2015,"(Laredo, TX)_2015",0.9811552808080353
(occ2_primary)_2015,"(Las Cruces, NM)_2015",1.061483225868778
(occ2_primary)_2015,"(Las Vegas-Henderson-Paradise, NV)_2015",0.745841136110183
(occ2_primary)_2015,"(Lawrence, KS)_2015",1.3437928214803778
(occ2_primary)_2015,"(Lebanon, PA)_2015",1.13912048120244
(occ2_primary)_2015,"(Lewiston-Auburn, ME)_2015",1.0179603117207325
(occ2_primary)_2015,"(Lima, OH)_2015",0.8830812117158637
(occ2_primary)_2015,"(Lincoln, NE)_2015",1.1321797305012198
(occ2_primary)_2015,"(Little Rock-North Little Rock-Conway, AR)_2015",0.8037048499243653
(occ2_primary)_2015,"(Los Angeles-Long Beach-Anaheim, CA)_2015",0.8653430334942676
(occ2_primary)_2015,"(Louisville/Jefferson County, KY-IN)_2015",0.9395305909468602
(occ2_primary)_2015,"(Lubbock, TX)_2015",1.0206946198329823
(occ2_primary)_2015,"(Lynchburg, VA)_2015",0.975637779975214
(occ2_primary)_2015,"(Madera, CA)_2015",1.7545289118063112
(occ2_primary)_2015,"(Manchester-Nashua, NH)_2015",0.9189172301467612
(occ2_primary)_2015,"(Mansfield, OH)_2015",0.9854242284747328
(occ2_primary)_2015,"(McAllen-Edinburg-Mission, TX)_2015",1.2409813074414864
(occ2_primary)_2015,"(Medford, OR)_2015",1.1900115821014667
(occ2_primary)_2015,"(Memphis, TN-MS-AR)_2015",0.8648243627808511
(occ2_primary)_2015,"(Merced, CA)_2015",1.8726765458142844
(occ2_primary)_2015,"(Miami-Fort Lauderdale-West Palm Beach, FL)_2015",0.8584957268409527
(occ2_primary)_2015,"(Michigan City-La Porte, IN)_2015",1.0122417433194588
(occ2_primary)_2015,"(Midland, TX)_2015",1.2182561974416581
(occ2_primary)_2015,"(Milwaukee-Waukesha-West Allis, WI)_2015",0.8912674247867023
(occ2_primary)_2015,"(Minneapolis-St. Paul-Bloomington, MN-WI)_2015",0.9266186760829881
(occ2_primary)_2015,"(Mobile, AL)_2015",0.9716524292670319
(occ2_primary)_2015,"(Modesto, CA)_2015",1.3832878089195428
(occ2_primary)_2015,"(Monroe, LA)_2015",0.8030770058070629
(occ2_primary)_2015,"(Monroe, MI)_2015",1.066413617071302
(occ2_primary)_2015,"(Montgomery, AL)_2015",1.0948364419164467
(occ2_primary)_2015,"(Morgantown, WV)_2015",1.109280230929629
(occ2_primary)_2015,"(Muncie, IN)_2015",1.0631787597198576
(occ2_primary)_2015,"(Muskegon, MI)_2015",0.8922491220977913
(occ2_primary)_2015,"(Myrtle Beach-Conway-North Myrtle Beach, SC-NC)_2015",0.9565704405599548
(occ2_primary)_2015,"(Napa, CA)_2015",1.3011870078679144
(occ2_primary)_2015,"(Naples-Immokalee-Marco Island, FL)_2015",1.30829620186697
(occ2_primary)_2015,"(Nashville-Davidson--Murfreesboro--Franklin, TN)_2015",0.9097647202592071
(occ2_primary)_2015,"(New Haven-Milford, CT)_2015",0.7915383647289189
(occ2_primary)_2015,"(New Orleans-Metairie, LA)_2015",0.9644899652584255
(occ2_primary)_2015,"(New York-Newark-Jersey City, NY-NJ-PA)_2015",0.7103360331554367
(occ2_primary)_2015,"(Niles-Benton Harbor, MI)_2015",0.9970802527886541
(occ2_primary)_2015,"(North Port-Sarasota-Bradenton, FL)_2015",0.9961845554399872
(occ2_primary)_2015,"(Norwich-New London, CT)_2015",0.9340574937630429
(occ2_primary)_2015,"(Ocala, FL)_2015",1.209552328867955
(occ2_primary)_2015,"(Ocean City, NJ)_2015",0.9017682167906527
(occ2_primary)_2015,"(Odessa, TX)_2015",1.4092036411908082
(occ2_primary)_2015,"(Ogden-Clearfield, UT)_2015",0.8022793077129803
(occ2_primary)_2015,"(Oklahoma City, OK)_2015",0.9884039681191149
(occ2_primary)_2015,"(Olympia-Tumwater, WA)_2015",1.1044846115152565
(occ2_primary)_2015,"(Omaha-Council Bluffs, NE-IA)_2015",1.042283970800274
(occ2_primary)_2015,"(Orlando-Kissimmee-Sanford, FL)_2015",0.8989380878563725
(occ2_primary)_2015,"(Oshkosh-Neenah, WI)_2015",0.9503927421572737
(occ2_primary)_2015,"(Owensboro, KY)_2015",0.9256698257041032
(occ2_primary)_2015,"(Oxnard-Thousand Oaks-Ventura, CA)_2015",1.4470813321885658
(occ2_primary)_2015,"(Palm Bay-Melbourne-Titusville, FL)_2015",0.9838739965299805
(occ2_primary)_2015,"(Parkersburg-Vienna, WV)_2015",0.9463402034450481
(occ2_primary)_2015,"(Pensacola-Ferry Pass-Brent, FL)_2015",1.0024688437055862
(occ2_primary)_2015,"(Philadelphia-Camden-Wilmington, PA-NJ-DE-MD)_2015",0.8698297666941998
(occ2_primary)_2015,"(Phoenix-Mesa-Scottsdale, AZ)_2015",0.9843557942595841
(occ2_primary)_2015,"(Pittsburgh, PA)_2015",0.8702552378114475
(occ2_primary)_2015,"(Pittsfield, MA)_2015",1.0503868602616022
(occ2_primary)_2015,"(Port St. Lucie, FL)_2015",1.1027745977913963
(occ2_primary)_2015,"(Portland-South Portland, ME)_2015",1.05656901516097
(occ2_primary)_2015,"(Portland-Vancouver-Hillsboro, OR-WA)_2015",1.0215586374677028
(occ2_primary)_2015,"(Prescott, AZ)_2015",1.0145231189607862
(occ2_primary)_2015,"(Providence-Warwick, RI-MA)_2015",0.8496211031129479
(occ2_primary)_2015,"(Provo-Orem, UT)_2015",0.9633501881815592
(occ2_primary)_2015,"(Pueblo, CO)_2015",1.0100173222414839
(occ2_primary)_2015,"(Punta Gorda, FL)_2015",1.0120256130541665
(occ2_primary)_2015,"(Racine, WI)_2015",1.1300975341676045
(occ2_primary)_2015,"(Raleigh, NC)_2015",0.9186960407578106
(occ2_primary)_2015,"(Reading, PA)_2015",0.9535198146095685
(occ2_primary)_2015,"(Redding, CA)_2015",0.9447738173440137
(occ2_primary)_2015,"(Reno, NV)_2015",0.8936295424933116
(occ2_primary)_2015,"(Richmond, VA)_2015",0.8503418540982532
(occ2_primary)_2015,"(Riverside-San Bernardino-Ontario, CA)_2015",1.0386485842438136
(occ2_primary)_2015,"(Roanoke, VA)_2015",0.857636437807092
(occ2_primary)_2015,"(Rochester, NY)_2015",0.9808268426598966
(occ2_primary)_2015,"(Rockford, IL)_2015",0.9787439030028402
(occ2_primary)_2015,"(Rocky Mount, NC)_2015",1.0725969514451204
(occ2_primary)_2015,"(Sacramento--Roseville--Arden-Arcade, CA)_2015",0.9653787808457104
(occ2_primary)_2015,"(Saginaw, MI)_2015",0.9939371490368852
(occ2_primary)_2015,"(Salinas, CA)_2015",1.7703564375082725
(occ2_primary)_2015,"(Salisbury, MD-DE)_2015",1.0996138250376557
(occ2_primary)_2015,"(Salt Lake City, UT)_2015",0.8385371261572164
(occ2_primary)_2015,"(San Angelo, TX)_2015",1.2502954238133217
(occ2_primary)_2015,"(San Antonio-New Braunfels, TX)_2015",0.8858324190297504
(occ2_primary)_2015,"(San Diego-Carlsbad, CA)_2015",0.9214743312136568
(occ2_primary)_2015,"(San Francisco-Oakland-Hayward, CA)_2015",0.847940383712569
(occ2_primary)_2015,"(San Jose-Sunnyvale-Santa Clara, CA)_2015",0.8569390270744046
(occ2_primary)_2015,"(San Luis Obispo-Paso Robles-Arroyo Grande, CA)_2015",1.0881778565059368
(occ2_primary)_2015,"(Santa Cruz-Watsonville, CA)_2015",1.4442462992106095
(occ2_primary)_2015,"(Santa Fe, NM)_2015",1.0935888560612392
(occ2_primary)_2015,"(Santa Maria-Santa Barbara, CA)_2015",1.5612357220965443
(occ2_primary)_2015,"(Santa Rosa, CA)_2015",1.2835668384649843
(occ2_primary)_2015,"(Scranton--Wilkes-Barre--Hazleton, PA)_2015",0.8336049727533122
(occ2_primary)_2015,"(Seattle-Tacoma-Bellevue, WA)_2015",0.8596169464069919
(occ2_primary)_2015,"(Sebastian-Vero Beach, FL)_2015",1.2198325283149076
(occ2_primary)_2015,"(Sheboygan, WI)_2015",1.0122405617652914
(occ2_primary)_2015,"(Shreveport-Bossier City, LA)_2015",1.008465905656142
(occ2_primary)_2015,"(Spartanburg, SC)_2015",0.7799939707523857
(occ2_primary)_2015,"(Spokane-Spokane Valley, WA)_2015",1.1317838831118219
(occ2_primary)_2015,"(Springfield, IL)_2015",0.8262685488425993
(occ2_primary)_2015,"(Springfield, MA)_2015",0.8501537771503511
(occ2_primary)_2015,"(Springfield, MO)_2015",0.9527188318044215
(occ2_primary)_2015,"(Springfield, OH)_2015",1.1163516917864869
(occ2_primary)_2015,"(St. George, UT)_2015",1.078106165471348
(occ2_primary)_2015,"(St. Joseph, MO-KS)_2015",1.0434848874997662
(occ2_primary)_2015,"(St. Louis, MO-IL)_2015",0.9045319739111782
(occ2_primary)_2015,"(State College, PA)_2015",1.0735540651667033
(occ2_primary)_2015,"(Stockton-Lodi, CA)_2015",1.3563612293662752
(occ2_primary)_2015,"(Syracuse, NY)_2015",0.8887789598465646
(occ2_primary)_2015,"(Tampa-St. Petersburg-Clearwater, FL)_2015",0.9729238561672178
(occ2_primary)_2015,"(Toledo, OH)_2015",0.8427415510010738
(occ2_primary)_2015,"(Topeka, KS)_2015",0.8803241402912392
(occ2_primary)_2015,"(Trenton, NJ)_2015",0.9469543116347623
(occ2_primary)_2015,"(Tucson, AZ)_2015",0.9695621827095804
(occ2_primary)_2015,"(Tuscaloosa, AL)_2015",0.793846248593772
(occ2_primary)_2015,"(Tyler, TX)_2015",1.0572028599541305
(occ2_primary)_2015,"(Urban Honolulu, HI)_2015",0.8746355400828939
(occ2_primary)_2015,"(Utica-Rome, NY)_2015",0.8896239103742053
(occ2_primary)_2015,"(Vallejo-Fairfield, CA)_2015",1.0651789273577874
(occ2_primary)_2015,"(Virginia Beach-Norfolk-Newport News, VA-NC)_2015",0.818416941403354
(occ2_primary)_2015,"(Visalia-Porterville, CA)_2015",1.9645690471609656
(occ2_primary)_2015,"(Waco, TX)_2015",0.8909426596739622
(occ2_primary)_2015,"(Washington-Arlington-Alexandria, DC-VA-MD-WV)_2015",0.8019444564422112
(occ2_primary)_2015,"(Wausau, WI)_2015",1.311052001323524
(occ2_primary)_2015,"(Wenatchee, WA)_2015",1.6263046619394497
(occ2_primary)_2015,"(Wichita Falls, TX)_2015",0.9407229698441343
(occ2_primary)_2015,"(Wichita, KS)_2015",0.9024443520833836
(occ2_primary)_2015,"(Wilmington, NC)_2015",0.9731524729054924
(occ2_primary)_2015,"(Winston-Salem, NC)_2015",0.9934305151865263
(occ2_primary)_2015,"(Worcester, MA-CT)_2015",0.853792976694141
(occ2_primary)_2015,"(Yakima, WA)_2015",1.925667519962418
(occ2_primary)_2015,"(York-Hanover, PA)_2015",0.839634416296743
(occ2_primary)_2015,"(Youngstown-Warren-Boardman, OH-PA)_2015",0.9106847475417483
(occ2_primary)_2015,"(Yuba City, CA)_2015",1.6621358507274562
(occ2_primary)_2015,"(Yuma, AZ)_2015",1.6581011264214107
(occ2_professional)_2015,"(Akron, OH)_2015",1.0306420755349952
(occ2_professional)_2015,"(Albany-Schenectady-Troy, NY)_2015",1.1316555690501071
(occ2_professional)_2015,"(Albuquerque, NM)_2015",1.0666498258111732
(occ2_professional)_2015,"(Allentown-Bethlehem-Easton, PA-NJ)_2015",1.0071517764252513
(occ2_professional)_2015,"(Amarillo, TX)_2015",0.9776046440945877
(occ2_professional)_2015,"(Anchorage, AK)_2015",0.9983677975376344
(occ2_professional)_2015,"(Ann Arbor, MI)_2015",1.273749640726193
(occ2_professional)_2015,"(Anniston-Oxford-Jacksonville, AL)_2015",0.8684535641681919
(occ2_professional)_2015,"(Asheville, NC)_2015",1.053765576799437
(occ2_professional)_2015,"(Atlanta-Sandy Springs-Roswell, GA)_2015",1.0778892782184688
(occ2_professional)_2015,"(Atlantic City-Hammonton, NJ)_2015",0.9065122845749229
(occ2_professional)_2015,"(Auburn-Opelika, AL)_2015",1.0543587337943803
(occ2_professional)_2015,"(Augusta-Richmond County, GA-SC)_2015",0.9903923752388507
(occ2_professional)_2015,"(Austin-Round Rock, TX)_2015",1.144621105761352
(occ2_professional)_2015,"(Bakersfield, CA)_2015",0.8419312279075031
(occ2_professional)_2015,"(Baltimore-Columbia-Towson, MD)_2015",1.1305947627967476
(occ2_professional)_2015,"(Bangor, ME)_2015",1.0616693604944942
(occ2_professional)_2015,"(Barnstable Town, MA)_2015",0.9916807941008623
(occ2_professional)_2015,"(Baton Rouge, LA)_2015",1.0374342382127506
(occ2_professional)_2015,"(Beaumont-Port Arthur, TX)_2015",0.9403526162732221
(occ2_professional)_2015,"(Bellingham, WA)_2015",0.9829562894161705
(occ2_professional)_2015,"(Bend-Redmond, OR)_2015",1.1070759893400113
(occ2_professional)_2015,"(Binghamton, NY)_2015",1.0824581300352663
(occ2_professional)_2015,"(Birmingham-Hoover, AL)_2015",1.0225253491734105
(occ2_professional)_2015,"(Bismarck, ND)_2015",1.0032568714126444
(occ2_professional)_2015,"(Blacksburg-Christiansburg-Radford, VA)_2015",1.070192949714653
(occ2_professional)_2015,"(Bloomington, IL)_2015",1.0710731090442955
(occ2_professional)_2015,"(Bloomington, IN)_2015",1.0598917586885679
(occ2_professional)_2015,"(Boise City, ID)_2015",1.0328202402424342
(occ2_professional)_2015,"(Boston-Cambridge-Newton, MA-NH)_2015",1.1755107001658531
(occ2_professional)_2015,"(Bremerton-Silverdale, WA)_2015",1.073266505797573
(occ2_professional)_2015,"(Bridgeport-Stamford-Norwalk, CT)_2015",1.0921525076929741
(occ2_professional)_2015,"(Brownsville-Harlingen, TX)_2015",0.8654435750485757
(occ2_professional)_2015,"(Buffalo-Cheektowaga-Niagara Falls, NY)_2015",1.0325259107098166
(occ2_professional)_2015,"(Burlington, NC)_2015",0.9527628604089441
(occ2_professional)_2015,"(Burlington-South Burlington, VT)_2015",1.1251375013993337
(occ2_professional)_2015,"(Canton-Massillon, OH)_2015",0.9737104562793043
(occ2_professional)_2015,"(Cape Coral-Fort Myers, FL)_2015",0.9221837413988192
(occ2_professional)_2015,"(Champaign-Urbana, IL)_2015",1.2032961204870671
(occ2_professional)_2015,"(Charleston, WV)_2015",1.042110771082832
(occ2_professional)_2015,"(Charleston-North Charleston, SC)_2015",1.058506223733868
(occ2_professional)_2015,"(Charlotte-Concord-Gastonia, NC-SC)_2015",1.0122619961809627
(occ2_professional)_2015,"(Chattanooga, TN-GA)_2015",1.0101953993490922
(occ2_professional)_2015,"(Chicago-Naperville-Elgin, IL-IN-WI)_2015",1.0486051088379345
(occ2_professional)_2015,"(Chico, CA)_2015",1.0193173755513052
(occ2_professional)_2015,"(Cincinnati, OH-KY-IN)_2015",1.0577103307364437
(occ2_professional)_2015,"(Clarksville, TN-KY)_2015",0.9630550730731713
(occ2_professional)_2015,"(Cleveland-Elyria, OH)_2015",1.0211899882367854
(occ2_professional)_2015,"(Coeur d'Alene, ID)_2015",1.010188455965064
(occ2_professional)_2015,"(College Station-Bryan, TX)_2015",1.1131005263552558
(occ2_professional)_2015,"(Colorado Springs, CO)_2015",1.0478913529995362
(occ2_professional)_2015,"(Columbia, MO)_2015",1.253758225562022
(occ2_professional)_2015,"(Columbia, SC)_2015",1.0023327194633427
(occ2_professional)_2015,"(Columbus, OH)_2015",1.0600661687281978
(occ2_professional)_2015,"(Corpus Christi, TX)_2015",0.8824062018458603
(occ2_professional)_2015,"(Dallas-Fort Worth-Arlington, TX)_2015",1.0369722305140194
(occ2_professional)_2015,"(Daphne-Fairhope-Foley, AL)_2015",1.0016564166742334
(occ2_professional)_2015,"(Dayton, OH)_2015",1.0558644290280803
(occ2_professional)_2015,"(Decatur, AL)_2015",1.036641498620391
(occ2_professional)_2015,"(Decatur, IL)_2015",0.9078796833643863
(occ2_professional)_2015,"(Deltona-Daytona Beach-Ormond Beach, FL)_2015",0.9606067369062403
(occ2_professional)_2015,"(Denver-Aurora-Lakewood, CO)_2015",1.094614606722144
(occ2_professional)_2015,"(Des Moines-West Des Moines, IA)_2015",1.0149800137703262
(occ2_professional)_2015,"(Detroit-Warren-Dearborn, MI)_2015",1.0522289297735226
(occ2_professional)_2015,"(Dover, DE)_2015",1.0005876892393049
(occ2_professional)_2015,"(East Stroudsburg, PA)_2015",0.9833057449368864
(occ2_professional)_2015,"(Eau Claire, WI)_2015",0.9716889567981243
(occ2_professional)_2015,"(El Centro, CA)_2015",0.8168382412482611
(occ2_professional)_2015,"(El Paso, TX)_2015",0.9176531194929787
(occ2_professional)_2015,"(Elkhart-Goshen, IN)_2015",0.973071240639374
(occ2_professional)_2015,"(Erie, PA)_2015",0.9631393319264976
(occ2_professional)_2015,"(Eugene, OR)_2015",0.9720760413627333
(occ2_professional)_2015,"(Fayetteville, NC)_2015",1.0022837050258238
(occ2_professional)_2015,"(Fayetteville-Springdale-Rogers, AR-MO)_2015",1.0013201727893457
(occ2_professional)_2015,"(Flagstaff, AZ)_2015",0.972451139409627
(occ2_professional)_2015,"(Florence, SC)_2015",0.9980384242546072
(occ2_professional)_2015,"(Fort Collins, CO)_2015",1.1344588758546783
(occ2_professional)_2015,"(Fort Wayne, IN)_2015",1.0596095852619214
(occ2_professional)_2015,"(Fresno, CA)_2015",0.8758016837400372
(occ2_professional)_2015,"(Gadsden, AL)_2015",0.9992439000271497
(occ2_professional)_2015,"(Gainesville, FL)_2015",1.1853320325164474
(occ2_professional)_2015,"(Gainesville, GA)_2015",0.9316837700291091
(occ2_professional)_2015,"(Glens Falls, NY)_2015",0.9632515150527251
(occ2_professional)_2015,"(Goldsboro, NC)_2015",1.0624400317553255
(occ2_professional)_2015,"(Grand Junction, CO)_2015",0.9458325813255665
(occ2_professional)_2015,"(Grand Rapids-Wyoming, MI)_2015",1.003764764562359
(occ2_professional)_2015,"(Greensboro-High Point, NC)_2015",0.991989926505291
(occ2_professional)_2015,"(Greenville, NC)_2015",0.9838699759198015
(occ2_professional)_2015,"(Greenville-Anderson-Mauldin, SC)_2015",1.0094383562918396
(occ2_professional)_2015,"(Gulfport-Biloxi-Pascagoula, MS)_2015",0.9363065318252463
(occ2_professional)_2015,"(Hanford-Corcoran, CA)_2015",0.8590586739786283
(occ2_professional)_2015,"(Harrisburg-Carlisle, PA)_2015",1.02751338624269
(occ2_professional)_2015,"(Harrisonburg, VA)_2015",0.9729009390110497
(occ2_professional)_2015,"(Hartford-West Hartford-East Hartford, CT)_2015",1.110446502673917
(occ2_professional)_2015,"(Hickory-Lenoir-Morganton, NC)_2015",1.0030938849635254
(occ2_professional)_2015,"(Hilton Head Island-Bluffton-Beaufort, SC)_2015",0.9778919339080272
(occ2_professional)_2015,"(Homosassa Springs, FL)_2015",0.9644641729445086
(occ2_professional)_2015,"(Houma-Thibodaux, LA)_2015",0.9158255960876501
(occ2_professional)_2015,"(Houston-The Woodlands-Sugar Land, TX)_2015",1.0240104295406829
(occ2_professional)_2015,"(Huntsville, AL)_2015",1.136922895683523
(occ2_professional)_2015,"(Indianapolis-Carmel-Anderson, IN)_2015",1.062036625128981
(occ2_professional)_2015,"(Iowa City, IA)_2015",1.1006178984566524
(occ2_professional)_2015,"(Ithaca, NY)_2015",1.3392622231888471
(occ2_professional)_2015,"(Jackson, MI)_2015",0.948415007219474
(occ2_professional)_2015,"(Jackson, MS)_2015",1.0348380203037817
(occ2_professional)_2015,"(Jackson, TN)_2015",1.0611258821330678
(occ2_professional)_2015,"(Jacksonville, FL)_2015",1.0167766327927632
(occ2_professional)_2015,"(Janesville-Beloit, WI)_2015",1.0562406085793217
(occ2_professional)_2015,"(Jefferson City, MO)_2015",0.9404390610140831
(occ2_professional)_2015,"(Johnstown, PA)_2015",1.0137880647042952
(occ2_professional)_2015,"(Joplin, MO)_2015",0.9448194185110234
(occ2_professional)_2015,"(Kalamazoo-Portage, MI)_2015",1.009748880498322
(occ2_professional)_2015,"(Kankakee, IL)_2015",0.974927065766512
(occ2_professional)_2015,"(Kansas City, MO-KS)_2015",1.0626555467389
(occ2_professional)_2015,"(Knoxville, TN)_2015",1.0470175440946747
(occ2_professional)_2015,"(La Crosse-Onalaska, WI-MN)_2015",1.107205635043538
(occ2_professional)_2015,"(Lafayette, LA)_2015",0.9325371896065924
