MET2013,occ2_cleric,occ2_constr,occ2_exec,occ2_farmer,occ2_finsales,occ2_mechanic,occ2_mgmtrel,occ2_mining,occ2_operator,occ2_otheragr,occ2_product,occ2_prof,occ2_retsales,occ2_tech,occ2_transp,occ3_beauty,occ3_clean,occ3_food,occ3_janitor,occ3_others,occ3_protect,occ3_recreation,occ3_shealth,other,city_total
34580.0,0.0006035293507801,0.000900920225659,0.0005916822309984,0.001222034216958,0.0007345316280677,0.0006202191440975,0.0004173448520512,0.0003548616039744,0.000546820189014,0.0011638255630861,0.0007147569826259,0.000666518551433,0.0005993048064245,0.0004636227827669,0.0006779562171501,0.0004775223412238,0.0002661698163428,0.0006519124638919,0.0006943026342658,0.0007011058351126,0.0006151682924685,0.0006286672254819,0.0006187906081336,0.0008034477827212,0.0007022634285277
34620.0,0.0003998844778175,0.0003432077050129,0.0003386133249689,0.0004700131603684,0.0001296232284825,0.0003946849098802,0.0002295396686281,0.0,0.0006706285336965,0.0001369206544807,0.0005773037167363,0.0003195057183059,0.0005736203147206,0.0004464515685904,0.0004884200704199,0.0002728699092707,0.0002661698163428,0.0005844732434893,0.0005921993056973,0.0003186844705057,0.0004686996514046,0.0009953897736797,0.0006359792361373,0.0003672288166105,0.000397524380606
34740.0,0.0004776397929487,0.0006435144468993,0.0003956429375953,0.000282007896221,0.0003888696854476,0.0007141917416881,0.0003756103668461,0.0003548616039744,0.0011658619124262,0.0004792222906825,0.0007147569826259,0.0002983463992128,0.000470882347905,0.0004636227827669,0.0004592606632307,0.0006139572958591,0.0003726377428799,0.0005507536332879,0.0004492546457014,0.0005417635998597,0.000410112194979,0.0005238893545683,0.0005844133521262,0.0005260498899391,0.0004935705396786
34820.0,0.0014329193788461,0.0011797764859821,0.0015540569440682,0.0004700131603684,0.0023764258555133,0.0014095889638581,0.0016693794082049,0.0003548616039744,0.000866658412777,0.0002738413089614,0.0014020233120738,0.0010516181589276,0.0016609304635194,0.0013221834915946,0.0009841299926372,0.001296132069036,0.001703486824594,0.0015735818093942,0.0016949152542372,0.0013384747761241,0.0015525675952778,0.0023575020955574,0.0007562996321633,0.0014308269547388,0.0013591717263822
34900.0,0.0003702634053865,0.0004075591497029,0.0006487118436248,0.0005640157924421,0.0009073625993778,0.0002819177927716,0.0004590793372563,0.0003548616039744,0.0003507903099335,0.0020538098172109,0.0004398504508467,0.0005141714539626,0.0005907433091899,0.0005666500678262,0.0003207534790817,0.0007503922504945,0.000479105669417,0.0005957131135564,0.0004492546457014,0.0007011058351126,0.0003808184667662,0.0004715004191114,0.0003953384440853,0.0004685580986889,0.0004888275194775
34940.0,0.0010885744118365,0.0012655784122353,0.0015291064885441,0.0003760105282947,0.0043639820255789,0.0009961095344597,0.0015024414673844,0.0010645848119233,0.0005055507407865,0.0017115081810091,0.0009346822080492,0.0010304588398345,0.001318470574134,0.0010989577072994,0.0009622604372453,0.001296132069036,0.0011179132286398,0.0011577066169115,0.0016132325913824,0.0010516587526689,0.0010838679438732,0.0018860016764459,0.0006359792361373,0.0015141900520516,0.0013138165957091
34980.0,0.0060982382867171,0.0058559814667839,0.0068898900754216,0.0025380710659898,0.0089440027652955,0.005375232582179,0.0076582780351404,0.0010645848119233,0.0068919978539886,0.0019853494899705,0.0052232241038047,0.0062356513367399,0.0060529785448879,0.0061301234610299,0.005336171515633,0.0064124428678627,0.004152249134948,0.0059346513954298,0.0043700224627322,0.0056088466809012,0.0049506400679614,0.0045054484492875,0.0036439891367871,0.0051318610164692,0.0056533836409676
35300.0,0.00187723546531,0.0015444346725583,0.0018392050071999,0.0003760105282947,0.0013826477704804,0.0016727122371116,0.0020241225324485,0.0003548616039744,0.0018571251702364,0.0004107619634421,0.001676929843853,0.0025116111763523,0.0017979144192736,0.0023181139138348,0.0017131151723685,0.0021147417968483,0.0011711471919084,0.0016410210297968,0.0017561772513783,0.0021033175053379,0.0018455048774057,0.0029337803855825,0.0021657671284678,0.0017233164427241,0.0018752716120162
35380.0,0.003587852398196,0.003517878976383,0.0035215785796774,0.0004700131603684,0.0032837884548911,0.0025936436934989,0.0039230416092817,0.0060326472675656,0.001888077256407,0.001506127199288,0.0025566307455465,0.0039779519895049,0.0033989144021506,0.0036746398337826,0.0027191147203977,0.0051845282761443,0.0046845887676337,0.0038777551731501,0.0027363692056361,0.0035373976226138,0.0041011219497905,0.0031433361274098,0.0026470487125717,0.0034890330814953,0.0034594403591889
35620.0,0.0556024555869045,0.0483493854437032,0.0588117880209298,0.0068621921413799,0.0791565848600069,0.0396940252222451,0.0753933475230583,0.0095812633073101,0.0298068589822954,0.0093790648319298,0.0343358258192214,0.0684292379471228,0.0546822828376226,0.0466026752751687,0.0483098478607929,0.0584623780612592,0.0606867181261644,0.0472411738920298,0.0453747192158464,0.0590203639376653,0.0681957992793742,0.0747066219614417,0.0805459108253979,0.0529837161687757,0.0552004548556372
35660.0,0.000551692474026,0.0004290096312662,0.0004918804089023,0.0005640157924421,0.0003456619426201,0.0004322739489164,0.0004799465798589,0.0,0.0007634847922083,0.0002738413089614,0.0009896635144051,0.000442229769046,0.0004109518672625,0.0006696773528856,0.0005758982919877,0.0002728699092707,0.0009582113388341,0.0006968719441603,0.0006738819685521,0.000669237388062,0.0005858745642557,0.0005238893545683,0.0006875451201485,0.0005267685373297,0.0005327004563378
35840.0,0.0026658965187834,0.0029816169373002,0.003122371291293,0.001222034216958,0.0062651227099896,0.002612438213017,0.0029631484495638,0.0014194464158978,0.0016095084808716,0.0017115081810091,0.0016494391906751,0.0024587128786195,0.0032876149381003,0.0026443669831893,0.0018078832457336,0.0038201787297905,0.0021825924940111,0.0028998864773123,0.002532162548499,0.0022945281876414,0.0018455048774057,0.0029337803855825,0.0019423149644195,0.0031009634905566,0.0028057928877226
35980.0,0.0003961818437636,0.0003861086681395,0.0004633656025891,0.0,0.0004752851711026,0.0002631232732535,0.0002295396686281,0.0,0.0002682514134786,0.0001369206544807,0.0003023971849571,0.0005924609346071,0.0004965668396089,0.00049796521112,0.0002988839236898,0.0001364349546353,0.0007452754857599,0.0004833144128853,0.0005717786399836,0.0003186844705057,0.0001757623692767,0.0009953897736797,0.0003437725600742,0.0004275951974232,0.0004372471747903
36100.0,0.0010404401691363,0.0010939745597288,0.0008376224354496,0.0010340289528106,0.0013394400276529,0.0010712876125321,0.0005842827928717,0.0007097232079489,0.0010730056539144,0.0014376668720476,0.0007972289421596,0.000660170755705,0.0013784010547764,0.0010817864931229,0.0010132893998265,0.0011596971144007,0.0014373170082512,0.0009441490856365,0.0013886052685317,0.0007967111762643,0.0010252804874476,0.0006286672254819,0.0012891471002784,0.0013618368052386,0.0011154990635499
36220.0,0.0003739660394404,0.0005362620390827,0.0003457420265472,0.0,0.000259246456965,0.0004886575074708,0.0002712741538333,0.0039034776437189,0.0004230118443316,0.0001369206544807,0.00065977567627,0.0002200569185683,0.0003595828838547,0.000343424283531,0.0005394490330011,0.0003410873865884,0.0002129358530742,0.0003147163618788,0.0002858893199918,0.0002549475764046,0.0001757623692767,0.0002619446772841,0.0002922066760631,0.0003564491057511,0.000346536913444
36260.0,0.0019438828782796,0.0017803899697548,0.0020138581958682,0.0003760105282947,0.001685101970273,0.0016727122371116,0.0027127415383331,0.0010645848119233,0.0019809335149189,0.0010269049086054,0.0018418737629206,0.0018154695781889,0.0015153850105306,0.0017858062743616,0.0013923616932867,0.0017736544102599,0.0015437849347883,0.00155110206926,0.0021033285685113,0.0014659485643264,0.0012010428567243,0.0017288348700754,0.0016844855443638,0.001858422152162,0.0018207268797033
36420.0,0.0029732151452543,0.0036680323473261,0.0026554413379147,0.0027260763301372,0.0021603871413757,0.0029131505253068,0.0025458035975126,0.0078069552874378,0.0027650530312409,0.0027384130896145,0.0029414998900373,0.002537002359264,0.0028766630708378,0.0030736473376032,0.0026024770916407,0.003274438911249,0.003300505722651,0.0031808832289898,0.0032264651827649,0.0029637655757034,0.0028121979084278,0.0015716680637049,0.0019938808484306,0.0029083659898685,0.0028209112646136
36500.0,0.0008701190026584,0.0007722173362791,0.0009659390638589,0.0003760105282947,0.0006481161424127,0.00069539722217,0.0008764241893076,0.0003548616039744,0.0004436465684453,0.0008899842541247,0.0004673411040246,0.0007659673511706,0.0008304652317597,0.0009272455655339,0.0006633765135554,0.0006139572958591,0.0001597018898056,0.0005957131135564,0.0007759852971206,0.0009560534115172,0.0009373993028092,0.0009953897736797,0.0011000721922376,0.0008580649844089,0.0008181709846924
36540.0,0.002540006960952,0.0025740577875973,0.0021421748242775,0.0022560631697687,0.0018147251987556,0.0021049861860281,0.0021075915028588,0.0010645848119233,0.0016301432049853,0.0011638255630861,0.0025016494391906,0.0023000179854212,0.002166058800363,0.0019060047735975,0.0018662020601121,0.001296132069036,0.0015437849347883,0.0023491328440243,0.0019603839085154,0.0029318971286529,0.0021677358877464,0.0014145012573344,0.0017876173123861,0.0018670459208496,0.0020483918493569
36740.0,0.0078755026325728,0.0063064415796134,0.0077845421234976,0.0008460236886632,0.0107587279640511,0.0058826846091679,0.0082425608280121,0.0035486160397444,0.0038277413230985,0.0030807147258163,0.0047283923466021,0.0070121983474571,0.0084159517816475,0.0072462523825059,0.0065754463211762,0.0091411419605702,0.0100612190577588,0.0091380143645539,0.0067592403512354,0.0073934797157334,0.0077042505199636,0.0102682313495389,0.004726872701021,0.0066834207328334,0.0069731290119281
36780.0,0.0005109634994334,0.0005362620390827,0.0003706924820713,0.0004700131603684,0.0002160387141375,0.0007705753002424,0.0004590793372563,0.0003548616039744,0.0009801493954025,0.0001369206544807,0.0004398504508467,0.0002941145353942,0.0005136898340781,0.0005494788536497,0.0005977678473796,0.0004775223412238,0.0004258717061485,0.0004608346727511,0.0004900959771288,0.0002868160234551,0.0002929372821278,0.0003667225481978,0.0004640929561002,0.0003916628278918,0.0004283540119132
37100.0,0.0024696569139285,0.0018447414144447,0.0028586093328961,0.0024440684339161,0.003024541997926,0.0021237807055462,0.0026501398105254,0.0014194464158978,0.0022388675663406,0.0113644143219004,0.0020617989883439,0.0027591752097417,0.0025941336620948,0.0023524563421879,0.0019099411708959,0.0044341360256497,0.001703486824594,0.0025514505052321,0.0026546865427812,0.0030593709168552,0.0029000790930661,0.0017812238055322,0.0031627075526831,0.0025713203636643,0.002609846865664
37340.0,0.0020438539977339,0.0016731375619382,0.0020281155990247,0.0001880052641473,0.0023332181126857,0.0018606574322927,0.0018989190768331,0.0,0.0010317362056869,0.0006161429451632,0.0016494391906751,0.0019508892203848,0.0019862673584356,0.002850421553308,0.0014579703594625,0.0019783068422129,0.0019164226776683,0.0017758994706021,0.0020420665713702,0.0016890276936804,0.0021091484313208,0.0016764459346186,0.0017532400563786,0.0020273042889594,0.0019378201909184
37460.0,0.0006035293507801,0.0009438211887856,0.0006166326865224,0.000282007896221,0.0010369858278603,0.0004698629879527,0.0005842827928717,0.0003548616039744,0.0004436465684453,0.0004792222906825,0.0005498130635583,0.000476084679595,0.0008047807400558,0.0008242182804746,0.0005904779955823,0.0006139572958591,0.0004258717061485,0.0006968719441603,0.0007147232999795,0.000669237388062,0.000966693031022,0.0003143336127409,0.0002578294200556,0.0005871349181424,0.0005884309437009
37860.0,0.0016513747880242,0.0018232909328814,0.0015326708393333,0.0008460236886632,0.0018579329415831,0.00208619166651,0.0012311673135511,0.0017743080198722,0.0008872931368907,0.0003423016362018,0.001347042005718,0.0013436167624125,0.0016095614801116,0.0018888335594209,0.001516289173841,0.0015690019783068,0.001703486824594,0.0019332576515415,0.0017970185828057,0.0019121068230345,0.0017283299645545,0.0015192791282481,0.0012891471002784,0.0017707471705055,0.001621816470019
37980.0,0.0160472159894548,0.0139428130161522,0.0167132408503115,0.0037601052829479,0.0186657449014863,0.0132125472212302,0.0195317390759985,0.0063875088715401,0.0108848169699971,0.0064352707605942,0.0130030789531559,0.0183239703346346,0.0154021335251108,0.0163985095386094,0.012881168125852,0.0137117129408554,0.0099547511312217,0.0134766042104553,0.0122319787625076,0.0148825647726186,0.0140024020857134,0.0201697401508801,0.0146962769431743,0.0135328490129018,0.0147647254473112
38060.0,0.015547360392183,0.0109182951157253,0.0155869060009409,0.003102086858432,0.0224680262703076,0.0126863006747232,0.0164225199282166,0.0088715400993612,0.0098737154884239,0.005271445197508,0.010556410820321,0.0134657906708562,0.014503176315474,0.0133935470577124,0.0126989218309191,0.0154171498737976,0.0135746606334841,0.0132967662893816,0.0127629160710639,0.0144682749609611,0.0152620323988634,0.0143545683151718,0.0117398329265358,0.0141997537914039,0.0139619692782724
38300.0,0.0071905153326076,0.0068427036186962,0.0067829595517472,0.0019740552735476,0.0063083304528171,0.0073298626120623,0.0076165435499353,0.0166784953867991,0.0060459741653254,0.0025330321078934,0.0079997800747745,0.0074861670951428,0.0073543261245526,0.0086027783024537,0.0071950837239478,0.0065488778224981,0.0050572265105137,0.0073621148939518,0.0075760669797835,0.0062143471748621,0.0062688578375369,0.0076487845766974,0.0080270892777338,0.0064448297991452,0.0068592965271013
38340.0,0.0004887476951103,0.000900920225659,0.0005025734612697,0.0008460236886632,0.0006913238852402,0.000526246546507,0.0005634155502691,0.0003548616039744,0.000392059758161,0.0006161429451632,0.0007972289421596,0.0007596195554427,0.0005479358230167,0.000652506138709,0.000561318588393,0.0003410873865884,0.0007985094490284,0.0005732333734222,0.0006943026342658,0.0004780267057586,0.0005272871078302,0.0011001676445934,0.000653167864141,0.0004786191621577,0.0005552298022931
38860.0,0.0013810825020919,0.0017803899697548,0.0015469282424899,0.0007520210565895,0.0013394400276529,0.001221643768677,0.0012520345561537,0.0,0.0009491973092319,0.001506127199288,0.001017154167583,0.0016483109573533,0.0011386791322066,0.0013393547057712,0.0011007676213942,0.0010232621597653,0.000851743412297,0.0016522608998639,0.0015519705942413,0.0015296854584276,0.0012889240413627,0.0013097233864207,0.0011688267042524,0.0011541477093473,0.0013016626064437
38900.0,0.007234946941254,0.0067354512108796,0.0083441451973937,0.0038541079150216,0.0082958866228828,0.0056383558554325,0.0083260297984224,0.0024840312278211,0.0058808963724155,0.0071198740329978,0.0072025511326149,0.0089038414743813,0.006498176401089,0.0076583615227432,0.0068378809858795,0.0065488778224981,0.0052169284003194,0.0076431116456293,0.00479885644272,0.0069791899040759,0.0051849898936637,0.0075440067057837,0.0082849186977895,0.0064318941461139,0.007089629445618
38940.0,0.0013588666977687,0.0017589394881915,0.0013188097919844,0.0001880052641473,0.0024196335983408,0.0015223560809667,0.0011268311005383,0.0003548616039744,0.0007531674301514,0.0011638255630861,0.0012370793930063,0.0010643137503835,0.0015581924967038,0.0013050122774181,0.0012174052501512,0.0013643495463537,0.0010646792653713,0.0011689464869786,0.0018582805799469,0.0010197903056184,0.0014939801388522,0.0012049455155071,0.0013922788683007,0.001573119138083,0.0013894084801643
39140.0,0.0008145794918505,0.0007936678178425,0.0007164345086186,0.0001880052641473,0.0012098167991704,0.0007893698197605,0.0003547431242435,0.0024840312278211,0.0006087243613552,0.0005476826179229,0.0006047943699142,0.0006749822790702,0.001010256673687,0.0009959304222401,0.0008383329566909,0.0004775223412238,0.0014373170082512,0.0007193516842945,0.0008372472942617,0.0007011058351126,0.0010252804874476,0.0011001676445934,0.0007562996321633,0.0010104182312219,0.0008656011867036
39300.0,0.0049393138278571,0.0052982689461378,0.0048831605811317,0.0014100394811054,0.0041047355686138,0.0041347942939838,0.0042360502483201,0.0010645848119233,0.0046324955635343,0.0036968576709796,0.0050032988783813,0.0054421768707482,0.0051283368435472,0.0054604461081443,0.0044176501891716,0.0057302680946858,0.0038860793186052,0.0057772932144904,0.0049213804370022,0.0065330316453679,0.0046869965140463,0.0066533948030176,0.0056378699852177,0.0042536739051227,0.0047187122225851
39340.0,0.002540006960952,0.0024024539350908,0.0026269265316015,0.0006580184245158,0.0018147251987556,0.0021425752250643,0.0024206001418972,0.0021291696238466,0.0020841071354875,0.0010269049086054,0.0020617989883439,0.0026745379333693,0.0026626256399719,0.0024039699847176,0.0018370426529228,0.0030697864792959,0.0015970188980569,0.0021917746630848,0.0020420665713702,0.0021989228464896,0.0013768052260011,0.0029337803855825,0.0020970126164529,0.0023981263425231,0.0023952252015635
39380.0,0.0004109923799791,0.0006649649284626,0.0003350489741798,0.0001880052641473,0.0002160387141375,0.0006390136636156,0.000333875881641,0.0003548616039744,0.0003611076719904,0.000753063599644,0.0003573784913129,0.000380867743676,0.0003852673755586,0.0004292803544138,0.0005394490330011,0.0003410873865884,0.0003726377428799,0.0004271150625498,0.0006943026342658,0.0001593422352528,0.0009373993028092,0.0001571668063704,0.0006016019801299,0.0006345656459238,0.0005095782328573
39460.0,0.0005702056442953,0.0003861086681395,0.0005631674246852,9.400263207369808e-05,0.0013826477704804,0.0005074520269889,0.0005634155502691,0.0,0.000309520861706,6.84603272403642e-05,0.0006047943699142,0.0003935633351318,0.0006506737898323,0.0005323076394731,0.0004592606632307,0.0008186097278122,0.0004258717061485,0.0004945542829524,0.0005717786399836,0.0003824213646069,0.0005272871078302,0.0008382229673093,0.000532847468115,0.0008257258518307,0.0006355647069495
39540.0,0.0003739660394404,0.000557712520646,0.0003243559218124,0.0001880052641473,0.0003024541997926,0.0004510684684346,0.0003756103668461,0.0,0.0006499938095827,0.0003423016362018,0.00065977567627,0.000313157922578,0.0003424598893854,0.0005494788536497,0.0003790722934602,0.000204652431953,0.0002661698163428,0.0003821555822814,0.0004492546457014,0.0003505529175563,0.0003515247385534,0.0001047778709136,0.0003265839320705,0.0003744152905168,0.000374105718363
39580.0,0.0036915261517043,0.0027456616401038,0.0050221702619084,0.0011280315848843,0.0048392671966816,0.0028191779277162,0.0054880848044739,0.0007097232079489,0.0026928314968428,0.0013007462175669,0.0026391027050802,0.0049618603273346,0.003955411722402,0.0038635231897247,0.0027993030901681,0.0030697864792959,0.0026084642001597,0.0036304780316739,0.0020624872370839,0.0030275024698046,0.0032516038316196,0.0039815590947191,0.0020970126164529,0.0036040166639956,0.0037950090384178
39740.0,0.0014366220128999,0.0013299298569252,0.0011227704985813,0.0016920473773265,0.0005184929139301,0.00139079444434,0.0011268311005383,0.0010645848119233,0.0021563286698856,0.0015745875265283,0.0016494391906751,0.0009987198611948,0.0014725775243574,0.0012019849923588,0.0015891876918142,0.0012279145917183,0.001224381155177,0.0011352268767773,0.0014294465999591,0.0009560534115172,0.0006151682924685,0.0009953897736797,0.0015469765203341,0.001129713698066,0.0012136202939605
39820.0,0.0005146661334873,0.0003646581865762,0.0005631674246852,0.0003760105282947,0.0003456619426201,0.0006202191440975,0.000333875881641,0.0,0.0002888861375923,0.0006161429451632,0.0004398504508467,0.0005014758625067,0.0005136898340781,0.0005666500678262,0.000466550515028,0.0008868272051299,0.0004258717061485,0.0004608346727511,0.0007759852971206,0.0004780267057586,0.0007616369335325,0.0007858340318524,0.000893808656193,0.000686308258049,0.0005884309437009
39900.0,0.0019253697080102,0.0012870288937986,0.0017358388343147,0.0005640157924421,0.0026356723124783,0.0019734245494013,0.0015650431951921,0.0007097232079489,0.0019499814287482,0.000753063599644,0.0015394765779634,0.0013838194686894,0.0017294224413965,0.0017858062743616,0.0017276948759631,0.0016372194556245,0.0027681660899653,0.00155110206926,0.0012048192771084,0.0018483699289333,0.0018747986056185,0.0031957250628667,0.0011172608202413,0.0014674779716608,0.0015806114820218
40060.0,0.0040358711187138,0.0034964284948197,0.0043164288056573,0.0017860500094002,0.0043207742827514,0.0034957806303681,0.0044864571595509,0.0014194464158978,0.0027341009450703,0.0010953652358458,0.0026116120519023,0.0045069349668327,0.0040324651975137,0.0035029276920171,0.003214824642615,0.0042294835936967,0.0034069736491881,0.0038889950432173,0.0026955278742086,0.0036330029637655,0.0046284090576207,0.003719614417435,0.0031627075526831,0.0035005314397453,0.0037386856735296
40140.0,0.0127629795836758,0.0125270812329736,0.0107073097705983,0.0026320736980635,0.0114932595921189,0.0129870129870129,0.0092441884729351,0.0056777856635912,0.015465725723247,0.0176627644280139,0.0124807565427754,0.0091365939844055,0.0123199945206417,0.0118137953534694,0.0166062823942789,0.0143938877140323,0.0132552568538727,0.0122177387629399,0.0140902593424545,0.0124924312438254,0.0144418080089052,0.0109492875104777,0.0160026126714565,0.0139841595742157,0.0127865895846833
40220.0,0.0010404401691363,0.0009223707072223,0.0009231668543891,0.0005640157924421,0.0006049083995852,0.0008833424173511,0.0011685655857434,0.0010645848119233,0.0010626882918575,0.0002738413089614,0.0009621728612271,0.0008886914019106,0.0009760106847485,0.0008242182804746,0.0010278691034211,0.0015007845009891,0.0011179132286398,0.0009216693455023,0.0006534613028384,0.0016252907995793,0.0012596303131499,0.0007858340318524,0.0010485063082264,0.0010901880915815,0.0010132276904633
40380.0,0.0042728396981612,0.003517878976383,0.0038281127475441,0.0044181237074638,0.0036726581403387,0.00347698611085,0.0036309002128458,0.0014194464158978,0.0036832982543023,0.0036283973437393,0.0046734110402463,0.0044709641243744,0.0040239037002791,0.0042241186874323,0.0035282882698994,0.0031380039566136,0.0025552302368911,0.0039339545234857,0.0043904431284459,0.0046209248223334,0.0040718282215777,0.0051865046102263,0.004365911512943,0.0038634483720121,0.0039876942340882
40420.0,0.0008849295388739,0.0009652716703489,0.0007093058070403,0.0003760105282947,0.0008209471137227,0.0008457533783148,0.0007094862484871,0.0003548616039744,0.0015166522223597,0.0003423016362018,0.0016494391906751,0.0008675320828175,0.0010873101487988,0.0012019849923588,0.0012101153983539,0.001091479637083,0.0007452754857599,0.0009216693455023,0.0009393506228303,0.0011153956467701,0.000966693031022,0.0009430008382229,0.0009797517962116,0.0009665807403936,0.0009536434991868
40580.0,0.0004443160864639,0.0005148115575194,0.0003706924820713,0.0003760105282947,0.0003024541997926,0.0006578081831337,0.0003547431242435,0.0,0.0009285625851182,0.0004792222906825,0.00065977567627,0.0002602596248452,0.0004280748617318,0.0004807939969435,0.0005248693294065,0.0003410873865884,0.0006388075592227,0.0004271150625498,0.0004900959771288,0.0003505529175563,0.000410112194979,0.0002095557418273,0.0004640929561002,0.0004405308504545,0.0004307255220138
40900.0,0.0073349180607083,0.0048692593148716,0.0071714737877642,0.0022560631697687,0.0071724853093674,0.0052812599845884,0.0081799591002045,0.0014194464158978,0.0047459865461598,0.0069829533785171,0.0051957334506267,0.0077421948561695,0.0072858341466755,0.0066624311005031,0.0058902002522288,0.0095504468244764,0.0043119510247537,0.0075981521653609,0.0053910557484173,0.0080308486567449,0.0087002372791985,0.0068629505448449,0.0086286912578637,0.0073761968173981,0.0071592925548219
40980.0,0.0006738793978035,0.0008365687809691,0.0004348507962759,0.0011280315848843,0.000259246456965,0.0006578081831337,0.0002921413964358,0.0,0.0009801493954025,0.0006161429451632,0.0007422476358038,0.0003935633351318,0.0006934812760055,0.0006009924961794,0.0005394490330011,0.0006821747731768,0.0004258717061485,0.0008317503849655,0.0007964059628343,0.0005098951528092,0.0002929372821278,0.0003667225481978,0.000773488260167,0.0006230672876738,0.0005908024538015
41060.0,0.0006479609594265,0.0008365687809691,0.0005025734612697,0.0051701447640533,0.000259246456965,0.0006766027026519,0.0002086724260256,0.0,0.0006499938095827,0.000753063599644,0.0007972289421596,0.0004570412924112,0.0005907433091899,0.0008242182804746,0.0007289851797312,0.0003410873865884,0.0005855735959542,0.0005057941530195,0.0006330406371247,0.000669237388062,0.000410112194979,0.0004191114836546,0.0006187906081336,0.0004613716247826,0.0005368505990138
41100.0,0.0004591266226793,0.0005148115575194,0.0004669299533782,9.400263207369808e-05,0.0007777393708952,0.0004886575074708,0.0003756103668461,0.0,0.000309520861706,0.0002738413089614,0.0003023971849571,0.0004993599305974,0.0004965668396089,0.0004292803544138,0.0005029997740145,0.0010232621597653,0.0004258717061485,0.0004833144128853,0.0004900959771288,0.000446158258708,0.000410112194979,0.0003667225481978,0.0005156588401113,0.0005418601325329,0.0004992028761674
41140.0,0.0004924503291641,0.0005791630022093,0.0003457420265472,0.0008460236886632,0.0003024541997926,0.0005638355855432,0.0004382120946538,0.0003548616039744,0.0008253889645495,0.000205380981721,0.0007422476358038,0.0002771870801197,0.0004366363589664,0.00049796521112,0.0007071156243393,0.0006139572958591,0.0005323396326856,0.0003709157122143,0.0006943026342658,0.0006055004939609,0.000410112194979,0.0001571668063704,0.0004984702121076,0.0004498732665326,0.000450586919106
41180.0,0.0081865238930975,0.0086445440700143,0.0082086998674061,0.0065801842451588,0.0070428620808848,0.0085327118612212,0.0093067902007428,0.0056777856635912,0.0087181709380545,0.004518381597864,0.0078073455025291,0.0080468890511103,0.0079279464392733,0.0089118601576317,0.0077126632015571,0.0067535302544511,0.0068139472983763,0.0077330306061661,0.007678170308352,0.0072978743745817,0.0065910888478776,0.007753562447611,0.0079411461377152,0.0078433176213058,0.0079552306323216
41420.0,0.0015958352772162,0.0016945880435015,0.0012867306348821,0.0020680579056213,0.0009073625993778,0.0012968218467494,0.0011476983431409,0.0007097232079489,0.0013103049812224,0.0036283973437393,0.0013195513525401,0.0011552988224838,0.001412647043715,0.001116128921476,0.0014288109522733,0.0014325670236714,0.0016502528613255,0.0014949027189245,0.0020829079027976,0.0020714490582873,0.0012596303131499,0.0015192791282481,0.0025611055725531,0.0015034103411922,0.0014540321304045
41500.0,0.0008293900280659,0.0014800832278684,0.0009124738020216,0.0014100394811054,0.0011234013135153,0.0008081643392786,0.0007720879762948,0.0,0.0008150716024926,0.0101321284315739,0.0008247195953375,0.0009267781762782,0.0010958716460334,0.0007555334237683,0.0008893619192721,0.0008186097278122,0.0015437849347883,0.0011127471366431,0.0009801919542577,0.0012110009879218,0.0009959867592348,0.0007858340318524,0.0012719584722747,0.0011325882876285,0.0010624365250499
41540.0,0.0013995956723613,0.0019734443038246,0.0018534624103565,0.0010340289528106,0.0023332181126857,0.0015223560809667,0.0013146362839614,0.0010645848119233,0.0011658619124262,0.0016430478537687,0.0015669672311414,0.0015023116556109,0.001789352922039,0.0015282380617133,0.0013121733235163,0.0011596971144007,0.001703486824594,0.0016073014195955,0.0019808045742291,0.0014022116702253,0.0017869174209801,0.00214794635373,0.001495410636323,0.0015989904441456,0.0015803150432593
41620.0,0.0036656077133272,0.003517878976383,0.0039207858680619,0.000282007896221,0.0038886968544763,0.0028191779277162,0.0043403864613329,0.00319375443577,0.0033325079443687,0.0012322858903265,0.0030239718495711,0.0036542144073803,0.0033047379325696,0.0030221336950735,0.0031200565692499,0.0034790913432021,0.0027149321266968,0.0030347649181175,0.002879313865632,0.0027725548934,0.0019333860620441,0.003090947191953,0.0027158032245866,0.0027466703269773,0.0031383971793258
41660.0,0.0003554528691711,0.0004290096312662,0.0003065341678666,0.0004700131603684,0.0001296232284825,0.0003383013513259,0.0002712741538333,0.0007097232079489,0.0003507903099335,0.000205380981721,0.0003023971849571,0.0002602596248452,0.0003681443810893,0.0006696773528856,0.0003426230344737,0.0003410873865884,0.0003726377428799,0.0003709157122143,0.0004288339799877,0.000223079129354,0.0003808184667662,0.0002619446772841,0.0003781498160816,0.0003456693948917,0.0003370508730417
41700.0,0.0074571049844859,0.0068212531371329,0.0064692966823022,0.0016920473773265,0.0074317317663325,0.007104328377845,0.0054463503192688,0.0081618168914123,0.0047459865461598,0.0025330321078934,0.0047833736529579,0.0057997693634218,0.0073115186383794,0.0059927537476174,0.0063057218046757,0.0062760079132273,0.0067607133351077,0.0081938652789173,0.0063508270369614,0.0076802957391886,0.0067082637607288,0.0057103939647946,0.0059644539172883,0.0066000576355207,0.0064765940846237
41740.0,0.008753026903339,0.0085801926253244,0.0105754287913999,0.0017860500094002,0.0120549602488765,0.0073862461706166,0.0114978506740119,0.0028388928317956,0.0060562915273822,0.0067091120695556,0.0070101165603694,0.0112906126680843,0.0101796202119826,0.009633051153047,0.0070274171326096,0.0128248857357254,0.0113388341762044,0.0108464746147534,0.0081274249540535,0.0111220880206507,0.0086709435509857,0.0131496227996647,0.0095053112860531,0.0099043983376248,0.0097724002468742
